review_id,text,label,sarcasm,version,source,language
c4d227f3-b528-409e-8643-9597a6f45c3d,ไม่ค่อยโอเค้เท่าไร หนังแนวสืบสวนเรื่องนี้ไม่ค่อยไหว. เพลงไม่เข้ากับเรื่อง / งานภาพไม่ช่วย.  ไม่ผ่าน.,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
778a9d60-608e-46f6-88a6-a1797581510f,ไม่ค่อยโอเคเท่าไร สารคดีแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. ตอนจบพัง / เล่าเรื่องสะเปะสะปะ / แต่คือ เล่าเรื่องลื่น.  ไม่แนะนำเท่าไร. acting 😐,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
d36689de-49fb-4596-8928-fafd5d56e1eb,ไม่ได้แย่ แต่ก็ไม่ได้ว้าว พล็อตโอเค้   ไม่ลื่นม้าก  เอาจริงๆ ดูได้อยู่ ซ้ำได้ 🫠,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
7cc480a4-c564-4d1c-8f2b-7f58a71f5b03,ดูแล้วติดเลย อนิเมะแอคชั่น. เพลงดี / พอดี.  แนะนำให้ดู.???,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
46625314-3320-4689-bb49-9b081aab2f27,อนิเมะแอคชั่นเรื่องนี้โอเคนะ. ไม่ได้ลุ้นมาก / บทพูดเฉยๆ / แต่ งานภาพไม่ช่วย.  ดูได้อยู่.,Neutral,False,clean,synthetic_netflix_like_thai_3class_hard,th
d95fa647-e958-48a6-b7a1-c6e877629782,ไม่เพอร์เฟกต์นะ ดูแล้วติดเลย อนิเมะทริลเลอร์ จังหวะดี   เล่าเรื่องลื่น   แต่ว่า พล็อตหลวม  ดีงาม wow 😍,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
0a7a45c0-7f1c-426c-ba88-9d28e00972c0,สารคดีแอคชั่นเรื่องนี้โอเคนะ. สั้นไปนิด / มีบางจุดขัดๆ / แต่ว่า ยาวเกิน. ช่วงกลางแอบย้วย. ส่วนตัวนะ เอาไว้เปิดเพลินๆ.,Neutral,False,clean,synthetic_netflix_like_thai_3class_hard,th
bb0bd1e6-9dfc-4617-a411-7301541c27c6,ม่ายด้ายดีขนาดนั้น แต่ก็ม่ายด้ายว้าว จบแบบ…ก็ได้   แอบย้วยนิด มีหลายฉากที่ชอบมาก สำหรับเรา เอาไว้เปิดเพลินๆ ซ้ำได้ 🫠,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
d684c2f6-d6fc-4f0f-91de-2b8882adeb49,ดูแล้วรู้สึกเสียเวลาไปหน่อย. จบแบบค้างๆ / เดินเรื่องย้วย / แต่อย่างนึง ยาวไปนิด.  ไม่ผ่าน.มากกก,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
54a0d825-0063-4519-9d0f-c5e8bf813e6e,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตหลวม / เสียงดังเกิน / แต่คือ ตอนจบเฉยๆ.  ไม่แนะนำเท่าไร.,Negative,False,clean,synthetic_netflix_like_thai_3class_hard,th
815b2a1b-c53a-4148-8a77-eb817de86519,ไม่ได้ดีทุกอย่าง หนังแอคชั่นเรื่องนี้ดีเกินคาด. ตอนจบดี / ไม่ยืด / แต่ว่า เสียงดังเกิน.  สำหรับเรา แนะนำให้ดู.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
9377ff01-b6e0-440a-aa61-06d858f8d01b,ดูแล้วติดเลย สารคดีโรแมนติก. แคสต์ดี / ไม่ยืด / แต่อย่างนึง มีช่วงเนือย.  ถ้าใครชอบแนวนี้ แนะนำให้ดู. งงมาก ✨,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
47c80f82-51f1-43b4-80c8-738e287ea03e,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ภาพมืดไป / ไม่เข้มข้น. มีหลายฉากที่ชอบม้าก. ไม่ผ่าน. 💀,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
b86ef1dc-8338-4f97-8b54-3e59435a500c,ไม่ถึงกับสุดยอดทุกจุด หนังไซไฟเรื่องนี้ดีเกินคาด. บทพูดดี / นักแสดงดีมาก / ทว่า มีบางจุดขัดๆ.  เอาจิงๆ คุ้มเวลา. 🤔!!,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
d01a9271-f9e4-4b6b-afa9-da212d48b986,ไม่ถึงกับสุดยอดทุกจุด สารคดีทริลเลอร์เรื่องนี้ดีเกินคาด. เดินเรื่องดี / จบลงตัว. ช่วงกลางแอบย้วย. โดยรวม คุ้มเวลา. ok 😊,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
e936e8a0-d25c-47bc-b4d9-4b8b10ba1f72,หนังไซไฟเรื่องนี้โอเคนะ. มีบางจุดขัดๆ / ภาพโอเค / ทว่า ยาวกำลังดี.  ผ่านได้. งงมาก 😐,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
bb13a9db-d147-46e9-a9e9-172cfa794f65,ทำถึงมากกก (แต่…) ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดแปลก / จบแบบค้างๆ / แต่ งานภาพสวย. ตอนท้ายทำดีขึ้น. สำหรับเรา คงไม่ดูซ้ำ.,Negative,True,clean,synthetic_netflix_like_thai_3class_hard,th
577f584a-e37b-4fc0-86a0-cdf14ca67871,สนุกมากสำหรับแนวทริลเลอร์. พล็อตน่าติดตาม / พอดี / ทว่า บทพูดเฉยๆ.  ดูจบแล้วอยากดูต่อ. 👍มากกก,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
316fb282-79d8-4ecf-8fc5-648b5272cbf1,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ตัดต่อแปลก / บทพูดแปลก. ตอนท้ายทำดีขึ้น. หวังว่าจะทำดีกว่านี้. อย่างจอย plot 💀,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
4ddaadc7-d8f6-4a4f-8f8d-be365d2af941,อนิเมะสยองขวัญเรื่องนี้โอเคนะ. เดินเรื่องเรื่อยๆ / ซาวด์โอเค / แต่ก็ ไม่เข้มข้น.  โดยรวม ดูได้อยู่. โอเคอยู่ 😍,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
2f028527-b7e2-4945-83ee-7fbe29d1d310,ดีมากกกเลยนะ (ประชด) อนิเมะแอคชั่นเรื่องนี้ผิดหวัง. พล็อตน่าเบื่อ / ซาวด์รก / ทว่า แคสต์ดี.  ถ้าใครชอบแนวนี้ ไม่แนะนำเท่าไร. wow,Negative,True,noisy,synthetic_netflix_like_thai_3class_hard,th
ef7535a7-e666-45d3-9744-4e2035f6fcd5,ไม่ถึงกับดูต่อไหว ดูแล้วรู้สึกเสียเวลาไปหน่อย. เล่นไม่ถึง / ไม่เข้มข้น / แต่ เดินเรื่องเรื่อยๆ. บางจุดงงๆ. ไม่ผ่าน.,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
5fcd01ba-49d4-4663-b654-562a114ab9e5,ไม่ได้ดีทุกอย่าง ดูแล้วติดเลย สารคดีแอคชั่น. ตอนจบดี / เข้มข้นดี.  โดยรวม ดูจบแล้วอยากดูต่อ.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
fd0c7795-83bc-4cef-a468-7ae0f0edd6e5,อนิเมะโรแมนติกเรื่องนี้โอเค้นะ. ซาวด์โอเค้ / ม่ายด้ายว้าว.  เอาไว้เปิดเพลินๆ.มากกก,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
b29da84c-2849-4fe5-b7af-c9a0e4def653,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตน่าเบื่อ / เล่นไม่ถึง / แต่ก็ นักแสดงโอเค.  คงไม่ดูซ้ำ. endingสุดๆ,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
32a0e3bf-4bd3-4321-a1ae-fabc695a35cc,ไม่ได้ดีขนาดนั้น อนิเมะแอคชั่นเรื่องนี้โอเคนะ. ซาวด์โอเค / สั้นไปนิด / แต่ก็ ยืดมาก. ช่วงกลางแอบย้วย. เอาไว้เปิดเพลินๆ.,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
c1da3ced-4136-48fb-94ab-30e0d8f4a369,ไม่เพอร์เฟกต์นะ สนุกมากสำหรับแนวคอมเมดี้. จบลงตัว / ซาวด์ดี. ช่วงกลางแอบย้วย. แนะนำให้ดู.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
3a2c449a-ea5b-457b-a2d5-c72cef81dd63,ไม่ได้แย่ แต่ก็ไม่ได้ว้าว. จังหวะกลางๆ / ภาพโอเค้.  กลางๆ. 🫠,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
d77a53d2-a5d7-48b6-83a0-5d9f41015a1a,สารคดีสยองขวัญเรื่องนี้ดีเกินคาด. พล็อตดี / ลุ้นดี / แต่ จังหวะกลางๆ.  ดูจบแล้วอยากดูต่อ.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
e8e444e4-27a8-4228-98e1-81fe2c07a8a0,ไม่ค่อยโอเคเท่าไร ดูแล้วรู้สึกเสียเวลาไปหน่อย. เล่าเรื่องสะเปะสะปะ / พล็อตน่าเบื่อ.  คงไม่ดูซ้ำ.,Negative,False,clean,synthetic_netflix_like_thai_3class_hard,th
3e345f16-7c48-473f-a272-286d2aba78f1,ไม่ค่อยโอเคเท่าไร สารคดีทริลเลอร์เรื่องนี้ผิดหวัง. ไม่เข้มข้น / บทพูดแปลก / แต่คือ จบอิ่ม.  คงไม่ดูซ้ำ.,Negative,False,clean,synthetic_netflix_like_thai_3class_hard,th
e95f52f1-98f1-4c0b-ac7e-b812f54707e5,ดูแล้วติดเลย ซีรีส์คอมเมดี้. ไม่ย้วย / บทพูดคม / แต่อย่างนึง แอบย้วยนิด.  แนะนำให้ดู.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
0ee7aae6-3e65-41ec-a1bf-c988d15df933,ม่ายค่อยโอเคเท่าไร หนังแนวโรแมนติกเรื่องนี้ม่ายค่อยไหว. จืด / เดินเรื่องย้วย / แต่อย่างนึง จบกลางๆ. บางซีนคือหลุด. หวังว่าจะทำดีกว่านี้.ๆๆ,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
